8506;183;222;214;land;false;plains;1
8507;238;201;237;land;false;plains;1
8508;220;250;120;land;false;plains;1
8509;193;112;216;land;false;plains;1
8510;80;181;241;land;false;mountain;1
8511;161;238;113;land;false;plains;1
8512;247;145;238;land;true;plains;1
8513;252;213;182;land;false;plains;1
8514;106;220;191;land;false;plains;1
8515;192;125;200;land;false;plains;1
8516;236;145;188;land;false;plains;1
8517;191;122;199;land;false;plains;1
8518;201;103;224;land;false;plains;1
8519;224;142;165;land;false;desert;1
8520;142;177;219;land;false;plains;1
8521;114;223;216;land;false;desert;1
8522;213;186;205;land;false;plains;1
8523;124;150;231;land;false;plains;1
8524;98;232;242;land;true;plains;1
8525;148;247;125;land;false;plains;1
8526;197;228;224;land;false;mountain;1
8527;229;152;239;land;true;plains;1
8528;233;243;62;land;false;plains;1
8529;243;120;154;land;false;plains;1
8530;185;221;118;land;true;plains;1
8531;222;247;206;land;false;mountain;1
8532;251;245;133;land;false;plains;1
8533;169;250;191;land;false;desert;1
8534;213;212;98;land;false;plains;1
8535;221;133;189;land;false;plains;1
8536;137;183;236;land;true;plains;1
8537;247;231;120;land;false;plains;1
8538;141;239;138;land;true;plains;1
8539;214;160;161;land;false;plains;1
8540;243;84;218;land;false;plains;1
8541;236;125;214;land;false;plains;1
8542;211;143;245;land;false;mountain;1
8543;240;180;177;land;false;plains;1
8544;213;221;219;land;false;plains;1
8545;199;81;249;land;false;desert;1
8546;214;241;189;land;false;plains;1
8547;150;217;187;land;false;plains;1
8548;222;47;254;land;false;plains;1
8549;195;156;170;land;false;plains;1
8550;216;194;100;land;false;plains;1
8551;71;252;179;land;true;plains;1
8552;208;162;156;land;false;desert;1
8553;246;169;194;land;false;mountain;1
8554;254;176;76;land;false;plains;1
8555;204;207;224;land;false;plains;1
8556;207;151;158;land;false;plains;1
8557;242;244;149;land;true;plains;1
8558;164;228;143;land;true;plains;1
8559;164;130;252;land;false;mountain;1
8560;194;183;147;land;false;plains;1
8561;248;216;217;land;true;plains;1
8562;198;207;219;land;false;plains;1
8563;251;247;39;land;false;plains;1
8564;190;142;241;land;false;desert;1
8565;229;176;153;land;true;forest;1
8566;228;228;56;land;false;desert;1
8567;211;243;82;land;true;forest;1
8568;45;237;230;land;false;desert;1
8569;193;174;189;land;false;plains;1
8570;114;211;244;land;false;plains;1
8571;202;233;207;land;false;plains;1
8572;250;161;118;land;false;plains;1
8573;190;90;242;land;false;desert;1
8574;141;251;202;land;true;plains;1
8575;237;179;217;land;false;plains;1
8576;182;206;224;land;false;plains;1
8577;189;205;208;land;false;desert;1
8578;134;210;215;land;false;plains;1
8579;251;188;201;land;true;plains;1
8580;243;174;143;land;false;mountain;1
8581;189;220;234;land;true;plains;1
8582;117;246;227;land;false;desert;1
8583;225;214;225;land;true;plains;1
8584;186;188;175;land;true;plains;1
8585;200;248;134;land;false;desert;1
8586;182;227;143;land;false;mountain;1
8587;241;252;238;land;true;plains;1
8588;212;177;180;land;false;desert;1
8589;224;53;244;land;false;desert;1
8590;227;171;234;land;true;plains;1
8591;251;209;232;land;true;forest;1
8592;105;172;253;land;false;desert;1
8593;204;174;216;land;true;mountain;1
8594;222;191;162;land;false;mountain;1
8595;139;239;175;land;false;desert;1
8596;102;210;213;land;true;desert;1
8597;234;235;68;land;false;mountain;1
8598;219;82;217;land;true;desert;1
8599;186;161;211;land;true;desert;1
8600;32;253;217;land;false;plains;1
8601;237;78;235;land;true;plains;1
8602;110;182;237;land;true;mountain;1
8603;207;196;215;land;true;desert;1
8604;128;244;214;land;false;desert;1
8605;250;222;248;land;true;mountain;1
8606;214;235;65;land;true;desert;1
8607;226;226;147;land;false;plains;1
8608;179;156;184;land;false;desert;1
8609;195;163;164;land;true;forest;1
8610;241;221;59;land;true;forest;1
8611;252;116;208;land;true;desert;1
8612;173;205;154;land;false;plains;1
8613;243;216;131;land;false;plains;1
8614;177;197;252;land;true;plains;1
8615;224;178;250;land;false;plains;1
8616;211;207;89;land;true;plains;1
8617;97;209;199;land;false;plains;1
8618;249;77;254;land;false;plains;1
8619;30;246;227;land;true;plains;1
8620;168;250;222;land;false;mountain;1
8621;241;194;222;land;true;forest;1
8622;170;221;167;land;false;plains;1
8623;108;212;204;land;false;plains;1
8624;236;148;131;land;true;plains;1
8625;201;241;78;land;false;plains;1
8626;187;247;198;land;false;mountain;1
8627;226;208;125;land;false;mountain;1
8628;228;252;27;land;false;plains;1
8629;70;232;220;land;false;mountain;1
8630;57;236;221;land;true;plains;1
8631;130;137;240;land;false;mountain;1
8632;227;155;124;land;true;plains;1
8633;180;204;133;land;true;plains;1
8634;248;192;238;land;true;plains;1
8635;234;109;167;land;true;plains;1
8636;250;101;217;land;true;plains;1
8637;109;243;155;land;true;plains;1
8638;216;253;81;land;true;plains;1
8639;130;208;214;land;true;plains;1
8640;164;252;172;land;true;mountain;1
8641;252;144;192;land;true;mountain;1
8642;201;180;223;land;true;plains;1
8643;76;243;204;land;true;mountain;1
8644;250;197;211;land;true;mountain;1
8645;189;126;217;land;true;plains;1
8646;209;179;137;land;true;hills;1
8647;225;171;222;land;true;mountain;1
8648;239;121;147;land;true;marsh;1
8649;163;151;221;land;true;marsh;1
8650;254;92;180;land;true;hills;1
8651;121;165;216;land;true;hills;1
8652;233;121;242;land;true;marsh;1
8653;97;218;187;land;true;mountain;1
8654;223;188;210;land;true;plains;1
8655;245;145;240;land;true;plains;1
8656;163;163;208;land;true;plains;1
8657;234;150;190;land;true;plains;1
8658;235;134;239;land;true;plains;1
8659;236;164;236;land;true;plains;1
8660;172;240;170;land;true;hills;1
8661;220;167;249;land;true;plains;1
8662;129;247;158;land;true;plains;1
8663;22;252;234;land;true;plains;1
8664;226;69;253;land;true;plains;1
8665;169;172;245;land;true;plains;1
8666;227;84;215;land;true;mountain;1
8667;170;181;210;land;true;plains;1
8668;214;198;161;land;true;plains;1
8669;214;165;151;land;true;marsh;1
8670;229;66;211;land;true;plains;1
8671;244;205;126;land;true;hills;1
8672;190;196;227;land;true;mountain;1
8673;122;218;186;land;true;plains;1
8674;211;200;122;land;true;plains;1
8675;250;37;244;land;true;hills;1
8676;244;229;67;land;true;marsh;1
8677;191;252;212;land;true;plains;1
8678;130;228;222;land;true;mountain;1
8679;228;243;236;land;true;plains;1
8680;169;176;208;land;true;marsh;1
8681;230;184;221;land;true;marsh;1
8682;145;240;254;land;true;hills;1
8683;168;198;171;land;true;marsh;1
8684;178;220;158;land;true;plains;1
8685;199;234;243;land;true;marsh;1
8686;164;214;177;land;true;mountain;1
8687;144;205;180;land;true;mountain;1
8688;208;201;184;land;true;mountain;1
8689;66;251;216;land;true;mountain;1
8690;156;196;200;land;true;marsh;1
8691;245;147;239;land;true;mountain;1
8692;186;220;212;land;true;mountain;1
8693;148;204;176;land;true;mountain;1
8694;204;147;195;land;true;plains;1
8695;225;177;157;land;true;plains;1
8696;176;193;195;land;true;plains;1
8697;213;167;239;land;true;mountain;1
8698;254;122;190;land;true;plains;1
8699;107;242;237;land;true;forest;1
8700;168;129;224;land;true;plains;1
8701;251;253;125;land;true;forest;1
8702;247;81;176;land;true;plains;1
8703;90;164;250;land;true;forest;1
8704;67;230;225;land;true;plains;1
8705;212;214;113;land;true;forest;1
8706;157;206;217;land;true;plains;1
8707;118;219;216;land;true;plains;1
8708;215;70;251;land;true;plains;1
8709;235;176;114;land;true;plains;1
8710;196;206;220;land;true;plains;1
8711;137;245;227;land;true;marsh;1
8712;117;240;160;land;true;plains;1
8713;247;227;118;land;true;plains;1
8714;197;228;253;land;true;plains;1
8715;193;204;161;land;true;plains;1
8716;192;74;249;land;true;marsh;1
8717;185;234;133;land;true;mountain;1
8718;253;193;78;land;true;mountain;1
8719;211;236;205;land;true;mountain;1
8720;132;179;195;land;false;plains;1
8721;240;105;159;land;false;plains;1
8722;77;235;229;land;true;plains;1
8723;249;183;90;land;true;plains;1
8724;204;213;139;land;true;plains;1
8725;244;144;174;land;true;plains;1
8726;139;244;140;land;true;forest;1
8727;244;148;111;land;true;plains;1
8728;245;234;98;land;true;forest;1
8729;226;252;250;land;true;plains;1
8730;243;65;233;land;true;forest;1
8731;236;164;178;land;true;forest;1
8732;239;116;212;land;true;forest;1
8733;235;186;159;land;true;plains;1
8734;168;200;194;land;true;forest;1
8735;190;213;217;land;true;plains;1
8736;236;194;234;land;true;plains;1
8737;242;157;129;land;true;mountain;1
8738;252;106;210;land;true;marsh;1
8739;251;171;227;land;true;forest;1
8740;112;239;215;land;true;plains;1
8741;74;195;241;land;false;forest;1
8742;229;213;158;land;true;forest;1
8743;231;154;166;land;true;marsh;1
8744;222;65;233;land;true;forest;1
8745;178;217;203;land;false;forest;1
8746;162;171;214;land;true;marsh;1
8747;149;241;230;land;true;plains;1
8748;164;202;245;land;false;forest;1
8749;163;244;126;land;false;forest;1
8750;227;196;213;land;true;mountain;1
8751;198;202;121;land;true;mountain;1
8752;149;169;242;land;true;mountain;1
8753;237;154;251;land;true;mountain;1
8754;123;191;223;land;true;plains;1
8755;217;184;110;land;true;marsh;1
8756;240;138;192;land;true;marsh;1
8757;225;149;212;land;true;marsh;1
8758;229;233;147;land;true;mountain;1
8759;155;176;188;land;true;desert;1
8760;226;166;209;land;true;mountain;1
8761;227;197;157;land;true;marsh;1
8762;151;237;170;land;true;marsh;1
8763;227;140;197;land;true;marsh;1
8764;237;142;135;land;true;plains;1
8765;247;243;124;land;true;marsh;1
8766;185;229;146;land;true;marsh;1
8767;227;246;240;land;true;desert;1
8768;248;217;105;land;true;urban;1
8769;249;62;239;land;true;marsh;1
8770;146;167;210;land;true;marsh;1
8771;228;145;147;land;true;marsh;1
8772;231;82;251;land;true;marsh;1
8773;152;219;237;land;true;marsh;1
8774;102;235;221;land;true;marsh;1
8775;110;151;249;land;true;jungle;1
8776;236;129;137;land;true;marsh;1
8777;157;238;155;land;true;mountain;1
8778;203;141;168;land;true;marsh;1
8779;185;85;250;land;true;plains;1
8780;169;162;219;land;true;jungle;1
8781;145;239;246;land;true;plains;1
8782;232;120;240;land;true;mountain;1
8783;233;90;218;land;true;plains;1
8784;239;92;172;land;true;jungle;1
8785;200;123;240;land;true;desert;1
8786;160;247;181;land;true;marsh;1
8787;110;197;248;land;true;urban;1
8788;198;175;159;land;true;jungle;1
8789;123;238;159;land;false;mountain;1
8790;148;168;192;land;true;urban;1
8791;64;216;221;land;true;jungle;1
8792;144;208;245;land;true;jungle;1
8793;201;186;177;land;true;jungle;1
8794;247;43;215;land;true;plains;1
8795;198;217;88;land;true;plains;1
8796;233;187;115;land;true;plains;1
8797;215;129;203;land;true;plains;1
8798;183;246;210;land;true;forest;1
8799;222;134;176;land;false;desert;1
8800;156;189;172;land;true;mountain;1
8801;240;158;221;land;true;marsh;1
8802;97;246;248;land;true;marsh;1
8803;188;214;122;land;true;forest;1
8804;115;243;187;land;true;forest;1
8805;244;214;71;land;true;forest;1
8806;219;219;111;land;true;marsh;1
8807;171;175;191;land;true;forest;1
8808;215;201;89;land;true;marsh;1
8809;236;205;75;land;true;hills;1
8810;193;217;134;land;true;hills;1
8811;63;215;252;land;true;marsh;1
8812;254;60;204;land;true;marsh;1
8813;249;225;98;land;true;marsh;1
8814;16;19;59;sea;true;ocean;0
8815;29;37;31;sea;false;ocean;0
8816;57;36;2;sea;false;ocean;0
8817;0;4;9;sea;true;ocean;0
8818;12;2;51;sea;false;ocean;0
8819;24;5;48;sea;false;ocean;0
8820;19;24;46;sea;false;ocean;0
8821;34;1;63;sea;false;ocean;0
8822;6;0;31;sea;false;ocean;0
8823;42;46;10;sea;true;ocean;0
8824;35;55;8;sea;false;ocean;0
8825;10;16;8;sea;false;ocean;0
8826;9;59;5;sea;false;ocean;0
8827;33;10;21;sea;false;ocean;0
8828;11;12;9;sea;false;ocean;0
8829;35;25;27;sea;false;ocean;0
8830;39;28;3;sea;true;ocean;0
8831;58;31;9;sea;false;ocean;0
8832;7;40;22;sea;false;ocean;0
8833;53;9;4;sea;false;ocean;0
8834;31;31;0;sea;true;ocean;0
8835;16;68;13;sea;false;ocean;0
8836;30;8;38;sea;false;ocean;0
8837;41;39;7;sea;false;ocean;0
8838;30;13;54;sea;false;ocean;0
8839;1;47;30;sea;false;ocean;0
8840;2;41;31;sea;false;ocean;0
8841;56;5;25;sea;false;ocean;0
8842;5;57;5;sea;false;ocean;0
8843;5;36;42;sea;false;ocean;0
8844;43;29;24;sea;false;ocean;0
8845;32;9;31;sea;false;ocean;0
8846;30;53;10;sea;false;ocean;0
8847;1;9;7;sea;false;ocean;0
8848;29;1;52;sea;false;ocean;0
8849;6;14;58;sea;false;ocean;0
8850;3;5;63;sea;false;ocean;0
8851;47;46;6;sea;true;ocean;0
8852;26;53;9;sea;false;ocean;0
8853;52;1;40;sea;false;ocean;0
8854;54;10;11;sea;false;ocean;0
8855;2;39;34;sea;false;ocean;0
8856;55;5;27;sea;true;ocean;0
8857;2;44;19;sea;false;ocean;0
8858;76;19;1;sea;false;ocean;0
8859;30;2;35;sea;false;ocean;0
8860;19;12;4;sea;false;ocean;0
8861;8;28;27;sea;false;ocean;0
8862;40;20;7;sea;false;ocean;0
8863;9;54;8;sea;false;ocean;0
8864;52;15;11;sea;false;ocean;0
8865;5;3;74;sea;false;ocean;0
8866;12;49;12;sea;false;ocean;0
8867;6;15;21;sea;false;ocean;0
8868;6;8;2;sea;false;ocean;0
8869;35;30;8;sea;false;ocean;0
8870;63;7;24;sea;false;ocean;0
8871;1;55;30;sea;false;ocean;0
8872;15;22;6;sea;false;ocean;0
8873;9;81;2;sea;false;ocean;0
8874;37;8;49;sea;true;ocean;0
8875;11;21;10;sea;false;ocean;0
8876;35;47;6;sea;false;ocean;0
8877;9;19;64;sea;false;ocean;0
8878;5;21;54;sea;false;ocean;0
8879;23;8;65;sea;false;ocean;0
8880;51;4;38;sea;true;ocean;0
8881;14;14;18;sea;false;ocean;0
8882;58;0;1;sea;false;ocean;0
8883;24;25;28;sea;false;ocean;0
8884;34;49;5;sea;false;ocean;0
8885;11;26;11;sea;false;ocean;0
8886;70;24;2;sea;false;ocean;0
8887;24;56;5;sea;true;ocean;0
8888;57;23;7;sea;false;ocean;0
8889;49;22;22;sea;false;ocean;0
8890;8;2;82;sea;true;ocean;0
8891;2;73;16;sea;false;ocean;0
8892;39;38;18;sea;false;ocean;0
8893;13;16;60;sea;false;ocean;0
8894;62;28;4;sea;false;ocean;0
8895;19;7;37;sea;false;ocean;0
8896;21;19;12;sea;true;ocean;0
8897;14;33;0;sea;false;ocean;0
8898;3;25;55;sea;false;ocean;0
8899;41;14;35;sea;false;ocean;0
8900;19;51;26;sea;false;ocean;0
8901;44;6;16;sea;false;ocean;0
8902;0;17;72;sea;false;ocean;0
8903;2;55;21;sea;false;ocean;0
8904;7;56;31;sea;false;ocean;0
8905;40;42;13;sea;false;ocean;0
8906;8;0;79;sea;true;ocean;0
8907;11;6;25;sea;false;ocean;0
8908;15;39;34;sea;false;ocean;0
8909;33;27;8;sea;true;ocean;0
8910;44;10;26;sea;false;ocean;0
8911;9;22;8;sea;false;ocean;0
8912;17;5;49;sea;true;ocean;0
8913;11;70;1;sea;false;ocean;0
8914;37;11;30;sea;false;ocean;0
8915;2;59;4;sea;false;ocean;0
8916;8;62;29;sea;false;ocean;0
8917;31;48;14;sea;false;ocean;0
8918;3;14;8;sea;true;ocean;0
8919;11;19;12;sea;false;ocean;0
8920;18;54;12;sea;false;ocean;0
8921;23;11;40;sea;false;ocean;0
8922;47;16;12;sea;false;ocean;0
8923;18;7;13;sea;false;ocean;0
8924;2;23;51;sea;false;ocean;0
8925;19;24;19;sea;false;ocean;0
8926;45;14;12;sea;false;ocean;0
8927;39;31;2;sea;false;ocean;0
8928;29;36;9;sea;false;ocean;0
8929;10;21;50;sea;false;ocean;0
8930;9;37;32;sea;false;ocean;0
8931;11;62;5;sea;false;ocean;0
8932;7;60;8;sea;false;ocean;0
8933;39;11;38;sea;false;ocean;0
8934;15;32;16;sea;false;ocean;0
8935;9;25;58;sea;false;ocean;0
8936;1;90;4;sea;false;ocean;0
8937;20;12;42;sea;false;ocean;0
8938;0;11;48;sea;false;ocean;0
8939;33;22;8;sea;true;ocean;0
8940;7;14;31;sea;false;ocean;0
8941;23;32;33;sea;false;ocean;0
8942;29;15;28;sea;false;ocean;0
8943;26;28;3;sea;false;ocean;0
8944;36;15;35;sea;false;ocean;0
8945;45;25;0;sea;false;ocean;0
8946;9;12;11;sea;true;ocean;0
8947;64;15;16;sea;false;ocean;0
8948;44;32;4;sea;false;ocean;0
8949;10;28;23;sea;false;ocean;0
8950;39;47;4;sea;true;ocean;0
8951;54;9;15;sea;false;ocean;0
8952;14;24;10;sea;false;ocean;0
8953;0;50;4;sea;false;ocean;0
8954;62;4;24;sea;false;ocean;0
8955;17;38;5;sea;false;ocean;0
8956;28;42;23;sea;false;ocean;0
8957;23;45;25;sea;false;ocean;0
8958;63;17;14;sea;false;ocean;0
8959;11;53;25;sea;false;ocean;0
8960;72;8;10;sea;false;ocean;0
8961;9;30;13;sea;false;ocean;0
8962;52;32;2;sea;false;ocean;0
8963;4;0;57;sea;false;ocean;0
8964;10;30;38;sea;false;ocean;0
8965;39;30;13;sea;false;ocean;0
8966;27;1;71;sea;false;ocean;0
8967;14;68;15;sea;false;ocean;0
8968;53;15;24;sea;false;ocean;0
8969;28;40;7;sea;true;ocean;0
8970;13;47;7;sea;false;ocean;0
8971;6;34;31;sea;false;ocean;0
8972;11;68;18;sea;false;ocean;0
8973;47;7;41;sea;false;ocean;0
8974;61;2;20;sea;false;ocean;0
8975;1;21;58;sea;false;ocean;0
8976;25;38;12;sea;true;ocean;0
8977;19;23;41;sea;false;ocean;0
8978;64;7;9;sea;false;ocean;0
8979;7;50;11;sea;false;ocean;0
8980;30;19;6;sea;false;ocean;0
8981;40;9;2;sea;false;ocean;0
8982;0;32;44;sea;false;ocean;0
8983;30;19;40;sea;false;ocean;0
8984;12;53;34;sea;false;ocean;0
8985;35;8;7;sea;true;ocean;0
8986;21;31;21;sea;false;ocean;0
8987;5;50;44;sea;true;ocean;0
8988;8;71;2;sea;false;ocean;0
8989;12;38;47;sea;false;ocean;0
8990;19;10;28;sea;false;ocean;0
8991;19;14;3;sea;false;ocean;0
8992;2;48;33;sea;true;ocean;0
8993;12;68;1;sea;true;ocean;0
