14;bunker;2090.00;9.70;1931.00;1.75;0
14;bunker;1825.00;9.70;1984.00;4.42;0
14;bunker;2048.00;10.70;1807.00;5.98;0
14;bunker;2118.00;9.70;1963.00;2.36;0
14;bunker;1995.00;9.70;1782.00;0.20;0
14;bunker;1922.00;10.48;1968.00;3.22;0
14;bunker;1983.00;10.32;1964.00;4.42;0
14;bunker;2094.00;10.23;1830.00;2.26;0
14;bunker;2145.00;9.70;1854.00;4.93;0
14;bunker;1955.00;11.85;1968.00;0.21;0
14;bunker;1929.00;9.70;1978.00;2.87;0
14;bunker;1873.00;10.93;1952.00;0.71;0
14;bunker;1910.00;9.70;1998.00;1.92;0
14;bunker;1890.00;9.70;1905.00;4.93;0
14;bunker;1892.00;9.70;2017.00;1.32;0
14;bunker;1917.00;10.23;1955.00;3.98;0
14;bunker;1892.00;9.70;1999.00;1.82;0
14;bunker;1847.00;9.73;1883.00;3.38;0
14;bunker;1942.00;9.70;1946.00;6.04;0
14;bunker;2160.00;9.70;1948.00;2.43;0
14;bunker;1866.00;12.65;1899.00;5.45;0
14;bunker;1813.00;12.32;1966.00;0.37;0
14;bunker;1926.00;9.95;1982.00;4.49;0
14;bunker;1934.00;9.70;1992.00;0.87;0
14;bunker;1930.00;9.70;1931.00;3.89;0
14;bunker;1873.00;10.15;1979.00;5.10;0
14;bunker;1801.00;10.38;1932.00;2.94;0
14;bunker;1856.00;9.70;1973.00;0.78;0
14;bunker;2069.00;11.45;1966.00;0.88;0
14;bunker;1838.00;9.70;1964.00;5.00;0
14;bunker;1943.00;10.95;1963.00;1.38;0
14;bunker;1987.00;9.70;1940.00;4.05;0
14;bunker;2082.00;9.70;1960.00;5.61;0
14;bunker;2001.00;9.70;1965.00;3.45;0
14;bunker;1818.00;10.55;1967.00;4.66;0
14;bunker;2076.00;9.70;1953.00;1.39;0
14;bunker;1968.00;11.12;1956.00;4.05;0
14;bunker;1905.00;10.62;1954.00;0.44;0
14;bunker;2005.00;10.40;1956.00;4.56;0
14;bunker;2030.00;9.70;1948.00;6.12;0
14;bunker;2118.00;9.70;1946.00;3.96;0
14;bunker;1810.00;9.85;1949.00;5.16;0
14;bunker;1879.00;9.70;1944.00;3.00;0
14;bunker;2094.00;9.70;1950.00;4.57;0
14;bunker;1905.00;12.28;1948.00;0.95;0
14;bunker;2011.00;9.70;1934.00;3.61;0
14;bunker;2044.00;9.70;1935.00;1.45;0
14;bunker;2129.00;9.70;1958.00;1.55;0
14;bunker;1975.00;9.70;1933.00;5.67;0
14;bunker;2096.00;9.70;1935.00;3.52;0
14;bunker;1926.00;9.70;1941.00;4.72;0
14;bunker;1831.00;9.70;1936.00;1.46;0
14;bunker;2015.00;9.70;1933.00;4.12;0
14;bunker;1805.00;9.85;1938.00;0.50;0
14;bunker;2125.00;9.70;1939.00;2.06;0
14;bunker;2148.00;9.70;1934.00;6.19;0
14;bunker;2068.00;9.70;1929.00;2.57;0
14;bunker;1832.00;9.70;1927.00;5.23;0
14;bunker;2099.00;9.70;1923.00;0.51;0
14;bunker;1958.00;9.70;1922.00;4.63;0
14;bunker;1883.00;15.20;1924.00;1.01;0
14;bunker;2049.00;9.70;1921.00;3.68;0
14;bunker;2083.00;9.70;1919.00;0.41;0
14;bunker;2095.00;9.70;1911.00;1.62;0
14;bunker;1858.00;15.20;1917.00;5.74;0
14;bunker;2148.00;9.70;1903.00;2.12;0
14;bunker;1848.00;10.45;1915.00;3.69;0
14;bunker;2072.00;9.70;1905.00;0.07;0
14;bunker;1926.00;9.70;1893.00;4.19;0
14;bunker;1836.00;11.45;1903.00;4.29;0
14;bunker;1856.00;11.85;1894.00;2.13;0
14;bunker;1900.00;9.70;1901.00;6.25;0
14;bunker;2112.00;9.80;1902.00;1.18;0
14;bunker;2002.00;9.70;1896.00;4.20;0
14;bunker;1831.00;14.55;1891.00;0.58;0
14;bunker;1843.00;14.28;1899.00;4.70;0
14;bunker;1885.00;9.70;1899.00;5.91;0
14;bunker;1829.00;14.43;1875.00;2.64;0
14;bunker;1872.00;9.70;1877.00;5.31;0
14;bunker;1880.00;9.70;1885.00;1.69;0
14;bunker;2172.00;9.70;1885.00;4.35;0
14;bunker;1856.00;9.70;1873.00;1.09;0
14;bunker;1988.00;9.70;1878.00;3.75;0
14;bunker;2039.00;9.70;1873.00;0.13;0
14;bunker;1888.00;9.70;1872.00;3.15;0
14;bunker;1899.00;9.70;1859.00;4.36;0
14;bunker;2107.00;10.05;1848.00;2.20;0
14;bunker;2065.00;9.70;1847.00;4.86;0
14;bunker;1988.00;9.75;1816.00;0.14;0
14;bunker;2153.00;12.45;1837.00;2.80;0
14;bunker;2027.00;9.70;1810.00;0.65;0
14;bunker;2052.00;10.00;1828.00;3.31;0
14;bunker;2139.00;12.75;1818.00;4.87;0
14;bunker;2028.00;9.70;1807.00;2.71;0
14;bunker;2102.00;10.35;1779.00;5.37;0
14;bunker;2064.00;11.48;1775.00;1.75;0
14;bunker;1995.00;9.70;1708.00;3.32;0
14;bunker;2045.00;10.18;1701.00;1.16;0
14;bunker;2046.00;10.28;1699.00;2.36;0
14;bunker;1917.00;9.70;2026.00;5.38;0
14;bunker;1943.00;9.70;2022.00;1.76;0
14;bunker;1921.00;9.50;2021.00;4.43;0
14;bunker;2062.00;9.70;1992.00;0.81;0
14;coastal_bunker;2076.00;10.07;1974.00;-1.75;0
14;coastal_bunker;1886.00;9.50;2004.00;-0.79;0
14;coastal_bunker;1932.00;9.70;1996.00;-3.93;0
14;coastal_bunker;2131.00;9.93;1985.00;-4.36;0
14;coastal_bunker;1895.00;9.70;1999.00;-3.93;0
14;coastal_bunker;1830.00;9.50;1948.00;-4.12;0
14;coastal_bunker;1976.00;9.70;1974.00;-3.00;0
14;coastal_bunker;1839.00;9.70;1929.00;-3.93;0
14;coastal_bunker;1866.00;9.70;1988.00;-2.82;0
14;coastal_bunker;1947.00;9.73;1971.00;-3.52;0
14;coastal_bunker;2202.00;9.70;1917.00;-3.66;0
14;coastal_bunker;2168.00;9.70;1946.00;1.57;0
14;coastal_bunker;2057.00;9.95;1967.00;-2.53;0
14;coastal_bunker;2046.00;9.70;1962.00;-2.94;0
14;coastal_bunker;1942.00;9.50;1985.00;1.57;0
14;coastal_bunker;1982.00;10.25;1975.00;-2.63;0
14;coastal_bunker;1836.00;9.70;1988.00;-4.39;0
14;coastal_bunker;1861.00;9.50;1948.00;-0.90;0
14;coastal_bunker;1842.00;9.70;1976.00;1.57;0
14;coastal_bunker;1921.00;9.70;1999.00;-4.33;0
14;coastal_bunker;1848.00;9.50;1974.00;-0.90;0
14;coastal_bunker;2065.00;9.75;1973.00;-2.94;0
14;coastal_bunker;1884.00;9.50;1995.00;-2.68;0
14;coastal_bunker;1856.00;9.70;1926.00;-2.47;0
14;coastal_bunker;2120.00;9.50;1963.00;-3.79;0
14;coastal_bunker;1905.00;9.70;1999.00;-2.94;0
14;coastal_bunker;1862.00;9.50;1939.00;-1.82;0
14;coastal_bunker;1841.00;9.50;1965.00;1.11;0
14;coastal_bunker;1977.00;10.03;1974.00;-2.79;0
14;coastal_bunker;2009.00;9.70;1976.00;-3.52;0
14;coastal_bunker;2172.00;9.70;1927.00;-3.57;0
14;coastal_bunker;1833.00;9.50;1954.00;0.98;0
14;coastal_bunker;2036.00;9.70;1961.00;-3.23;0
14;coastal_bunker;1831.00;9.70;1951.00;-4.59;0
14;coastal_bunker;2130.00;9.70;1962.00;-2.88;0
14;coastal_bunker;1840.00;9.70;1934.00;-4.39;0
14;coastal_bunker;2125.00;9.70;1962.00;-3.04;0
14;coastal_bunker;2168.00;9.70;1934.00;-4.55;0
14;coastal_bunker;1852.00;9.50;1925.00;-2.74;0
14;coastal_bunker;1918.00;9.70;2027.00;-1.57;0
14;coastal_bunker;1940.00;9.50;2024.00;-1.57;0
14;coastal_bunker;1922.00;9.50;2021.00;-1.57;0
14;coastal_bunker;2072.00;9.70;1990.00;1.57;0
14;dockyard;1926.00;9.70;1999.00;-3.93;0
14;anti_air_building;2034.00;10.88;1779.00;4.12;0
14;anti_air_building;2038.00;9.70;1745.00;0.86;0
14;anti_air_building;1887.00;15.15;1930.00;2.07;0
14;synthetic_refinery;2046.00;9.70;1910.00;6.19;0
14;fuel_silo;1981.00;9.70;1846.00;2.57;0
14;radar_station;1994.00;9.70;1689.00;4.16;0
14;rocket_site;2066.00;9.78;1726.00;0.51;0
14;nuclear_reactor;1915.00;9.70;1873.00;4.64;0
15;arms_factory;1494.00;10.32;1926.00;1.99;0
15;arms_factory;1500.00;13.03;1924.00;6.11;0
15;arms_factory;1491.00;10.65;1927.00;2.49;0
15;arms_factory;1423.00;9.70;1959.00;5.16;0
15;arms_factory;1453.00;9.93;1967.00;0.43;0
15;arms_factory;1421.00;9.70;1961.00;4.56;0
15;industrial_complex;1452.00;9.90;1968.00;0.94;0
15;industrial_complex;1459.00;9.70;1966.00;3.60;0
15;industrial_complex;1447.00;10.07;1969.00;0.34;0
15;industrial_complex;1439.00;9.70;1965.00;3.00;0
15;industrial_complex;1429.00;9.70;1959.00;5.67;0
15;industrial_complex;1431.00;9.70;1966.00;2.05;0
15;air_base;1444.00;9.70;1959.00;5.06;0
15;naval_base;1437.00;9.70;1950.00;1.25;12752
15;naval_base;1457.00;9.50;1937.00;-1.25;12752
15;naval_base;1493.00;9.50;1910.00;-1.25;13670
15;naval_base;1418.00;9.50;1978.00;-1.95;11821
15;naval_base;1485.00;9.50;1916.00;-2.82;12752
15;naval_base;1503.00;9.70;1947.00;-3.73;12870
15;naval_base;1453.00;9.50;1946.00;-0.86;12752
15;naval_base;1493.00;9.70;1958.00;1.57;12870
15;naval_base;1477.00;9.50;1927.00;-0.17;12752
15;naval_base;1468.00;9.50;1933.00;-0.79;12752
15;naval_base;1492.00;9.70;1959.00;1.57;12870
15;naval_base;1440.00;9.50;1956.00;0.28;12752
15;naval_base;1485.00;9.50;1918.00;-0.95;12752
15;bunker;1501.00;11.95;1913.00;4.28;0
15;bunker;1426.00;9.70;1961.00;1.01;0
15;bunker;1487.00;9.70;1962.00;5.13;0
15;bunker;1465.00;9.70;1937.00;0.06;0
15;bunker;1492.00;10.55;1921.00;4.18;0
15;bunker;1463.00;9.70;1940.00;5.74;0
15;bunker;1489.00;17.02;1934.00;2.12;0
15;bunker;1440.00;9.70;1966.00;4.79;0
15;bunker;1434.00;9.70;1955.00;1.52;0
15;bunker;1479.00;13.90;1942.00;2.73;0
15;bunker;1453.00;10.20;1965.00;0.57;0
15;bunker;1460.00;12.10;1955.00;3.24;0
15;bunker;1497.00;11.75;1934.00;4.79;0
15;bunker;1466.00;9.70;1966.00;2.63;0
15;bunker;1505.00;9.70;1909.00;5.30;0
15;bunker;1490.00;9.82;1904.00;1.68;0
15;bunker;1494.00;9.70;1954.00;3.24;0
15;bunker;1473.00;12.00;1954.00;1.08;0
15;bunker;1484.00;12.60;1934.00;3.74;0
15;coastal_bunker;1483.00;9.65;1923.00;-0.17;0
15;coastal_bunker;1453.00;9.50;1941.00;-1.25;0
15;coastal_bunker;1505.00;9.70;1944.00;-3.73;0
15;coastal_bunker;1420.00;9.50;1953.00;-0.32;0
15;coastal_bunker;1448.00;9.50;1950.00;-0.86;0
15;coastal_bunker;1461.00;9.50;1936.00;-0.79;0
15;coastal_bunker;1486.00;9.70;1971.00;-3.61;0
15;coastal_bunker;1493.00;9.50;1902.00;0.64;0
15;coastal_bunker;1418.00;9.50;1979.00;-1.95;0
15;coastal_bunker;1500.00;9.70;1949.00;1.57;0
15;coastal_bunker;1500.00;9.50;1904.00;-1.25;0
15;coastal_bunker;1435.00;9.70;1957.00;0.28;0
15;coastal_bunker;1485.00;9.50;1918.00;-0.95;0
15;dockyard;1445.00;9.50;1945.00;1.25;0
15;anti_air_building;1442.00;9.70;1959.00;5.97;0
15;anti_air_building;1441.00;9.70;1966.00;3.81;0
15;anti_air_building;1430.00;9.70;1960.00;3.91;0
15;synthetic_refinery;1477.00;13.45;1943.00;1.75;0
15;fuel_silo;1502.00;15.12;1929.00;5.87;0
15;radar_station;1423.00;9.50;1948.00;0.44;0
15;rocket_site;1465.00;10.28;1941.00;3.81;0
15;nuclear_reactor;1482.00;11.12;1944.00;0.20;0
16;arms_factory;1656.00;10.25;1870.00;2.49;0
16;arms_factory;1582.00;9.70;1921.00;5.16;0
16;arms_factory;1637.00;9.80;1919.00;0.43;0
16;arms_factory;1577.00;9.70;1918.00;4.56;0
16;arms_factory;1646.00;9.70;1925.00;0.94;0
16;arms_factory;1517.00;9.70;1930.00;3.60;0
16;industrial_complex;1603.00;9.70;1924.00;0.34;0
16;industrial_complex;1585.00;9.70;1883.00;3.00;0
16;industrial_complex;1566.00;9.70;1874.00;5.67;0
16;industrial_complex;1510.00;10.20;1933.00;2.05;0
16;industrial_complex;1565.00;9.70;1882.00;5.06;0
16;industrial_complex;1515.00;11.10;1924.00;6.28;0
16;air_base;1513.00;9.70;1901.00;4.12;0
16;naval_base;1581.00;9.50;1868.00;0.59;12958
16;naval_base;1563.00;9.50;1878.00;0.10;12958
16;naval_base;1528.00;9.50;1895.00;0.24;12569
16;naval_base;1565.00;9.50;1875.00;-0.46;12958
16;naval_base;1555.00;9.50;1879.00;0.54;9211
16;naval_base;1523.00;9.50;1932.00;-4.43;12870
16;naval_base;1641.00;9.70;1931.00;-4.04;9871
16;naval_base;1647.00;9.50;1879.00;0.00;10048
16;naval_base;1592.00;9.70;1877.00;-4.25;9342
16;naval_base;1650.00;9.50;1903.00;-1.01;12113
16;naval_base;1618.00;9.50;1936.00;-3.87;13170
16;naval_base;1541.00;9.70;1876.00;-1.57;9211
16;naval_base;1635.00;9.50;1910.00;-0.32;12113
16;naval_base;1648.00;9.50;1898.00;-2.03;12113
16;naval_base;1584.00;9.70;1884.00;-4.25;9342
16;naval_base;1680.00;9.70;1899.00;-4.12;13661
16;naval_base;1640.00;9.50;1903.00;-0.24;12113
16;naval_base;1556.00;9.70;1912.00;-3.93;10391
16;naval_base;1540.00;9.50;1918.00;-3.52;12870
16;naval_base;1527.00;9.50;1925.00;-4.19;12870
16;naval_base;1558.00;10.00;1912.00;-3.14;10391
16;naval_base;1593.00;9.50;1903.00;0.54;9342
16;naval_base;1625.00;9.50;1900.00;-1.57;12113
16;naval_base;1657.00;9.68;1867.00;-0.98;10048
16;naval_base;1580.00;9.70;1922.00;-2.82;11946
16;naval_base;1511.00;9.50;1900.00;-0.24;12569
16;naval_base;1573.00;9.50;1920.00;-2.55;10391
16;naval_base;1609.00;9.70;1937.00;-3.14;11946
16;naval_base;1587.00;9.50;1899.00;0.71;9342
16;naval_base;1579.00;9.70;1897.00;1.19;9342
16;bunker;1555.00;9.70;1895.00;0.13;0
16;bunker;1618.00;9.70;1932.00;1.68;0
16;bunker;1661.00;9.70;1900.00;5.81;0
16;bunker;1526.00;11.90;1914.00;0.74;0
16;bunker;1624.00;9.70;1921.00;3.75;0
16;bunker;1513.00;9.78;1906.00;0.13;0
16;bunker;1513.00;9.70;1902.00;2.80;0
16;bunker;1587.00;9.70;1881.00;0.63;0
16;bunker;1659.00;9.70;1903.00;2.19;0
16;bunker;1647.00;9.70;1920.00;4.86;0
16;bunker;1598.00;9.70;1916.00;1.24;0
16;bunker;1571.00;11.03;1869.00;5.37;0
16;bunker;1579.00;9.70;1871.00;5.47;0
16;bunker;1585.00;9.70;1900.00;3.30;0
16;bunker;1659.00;9.70;1881.00;5.97;0
16;bunker;1536.00;9.75;1900.00;3.81;0
16;bunker;1552.00;9.80;1902.00;3.91;0
16;bunker;1511.00;12.82;1924.00;1.75;0
16;bunker;1667.00;10.73;1877.00;5.87;0
16;bunker;1554.00;9.70;1889.00;5.98;0
16;bunker;1517.00;9.70;1933.00;3.81;0
16;bunker;1655.00;10.05;1875.00;0.20;0
16;bunker;1645.00;9.80;1889.00;2.87;0
16;bunker;1640.00;9.70;1904.00;4.42;0
16;bunker;1573.00;9.70;1916.00;2.26;0
16;bunker;1587.00;9.70;1922.00;3.47;0
16;bunker;1573.00;9.70;1884.00;1.31;0
16;bunker;1524.00;10.25;1909.00;2.87;0
16;bunker;1603.00;10.00;1932.00;5.54;0
16;bunker;1648.00;9.70;1894.00;3.37;0
16;bunker;1573.00;9.70;1900.00;6.04;0
16;bunker;1582.00;9.70;1881.00;1.31;0
16;bunker;1672.00;9.70;1908.00;3.98;0
16;bunker;1626.00;9.70;1901.00;1.82;0
16;bunker;1540.00;9.70;1874.00;4.49;0
16;coastal_bunker;1680.00;9.70;1900.00;-4.12;0
16;coastal_bunker;1580.00;9.70;1889.00;-4.25;0
16;coastal_bunker;1567.00;9.75;1868.00;-0.46;0
16;coastal_bunker;1583.00;9.70;1923.00;-2.82;0
16;coastal_bunker;1601.00;9.70;1916.00;0.54;0
16;coastal_bunker;1598.00;9.70;1931.00;-3.14;0
16;coastal_bunker;1661.00;9.50;1920.00;-3.41;0
16;coastal_bunker;1541.00;9.70;1874.00;-1.57;0
16;coastal_bunker;1624.00;9.50;1918.00;-0.32;0
16;coastal_bunker;1645.00;9.70;1891.00;-2.03;0
16;coastal_bunker;1549.00;9.98;1913.00;-3.93;0
16;coastal_bunker;1523.00;9.50;1897.00;0.24;0
16;coastal_bunker;1632.00;9.78;1932.00;-2.25;0
16;coastal_bunker;1545.00;9.50;1888.00;-1.57;0
16;coastal_bunker;1559.00;9.50;1885.00;0.10;0
16;coastal_bunker;1641.00;9.50;1901.00;-0.24;0
16;coastal_bunker;1567.00;9.70;1915.00;-3.14;0
16;coastal_bunker;1649.00;9.70;1899.00;-2.03;0
16;coastal_bunker;1623.00;9.50;1936.00;-3.87;0
16;coastal_bunker;1530.00;9.70;1917.00;-3.52;0
16;coastal_bunker;1578.00;9.70;1893.00;1.19;0
16;coastal_bunker;1652.00;9.50;1873.00;-0.98;0
16;coastal_bunker;1516.00;9.70;1936.00;-4.43;0
16;coastal_bunker;1573.00;9.70;1919.00;-2.55;0
16;coastal_bunker;1581.00;9.50;1868.00;0.59;0
16;coastal_bunker;1507.00;9.70;1899.00;-0.24;0
16;coastal_bunker;1625.00;9.50;1902.00;-1.57;0
16;coastal_bunker;1592.00;9.70;1875.00;-4.25;0
16;coastal_bunker;1590.00;9.70;1902.00;0.71;0
16;coastal_bunker;1521.00;9.70;1927.00;-4.19;0
16;dockyard;1670.00;9.70;1909.00;-4.29;0
16;anti_air_building;1567.00;9.75;1867.00;3.51;0
16;anti_air_building;1510.00;10.73;1930.00;4.72;0
16;anti_air_building;1578.00;9.75;1875.00;1.46;0
16;synthetic_refinery;1509.00;15.55;1922.00;4.12;0
16;fuel_silo;1650.00;9.70;1907.00;0.50;0
16;radar_station;1506.00;9.50;1891.00;3.07;0
16;rocket_site;1621.00;9.70;1925.00;6.18;0
16;nuclear_reactor;1653.00;9.70;1917.00;2.57;0
17;arms_factory;2215.00;9.70;1893.00;0.43;0
17;arms_factory;2269.00;9.70;1836.00;4.56;0
17;arms_factory;2239.00;9.70;1703.00;0.94;0
17;arms_factory;2194.00;9.70;1850.00;3.60;0
17;arms_factory;2225.00;9.70;1828.00;0.34;0
17;arms_factory;2212.00;9.70;1747.00;3.00;0
17;industrial_complex;2237.00;9.70;1861.00;5.67;0
17;industrial_complex;2240.00;9.70;1731.00;2.05;0
17;industrial_complex;2192.00;9.70;1869.00;5.06;0
17;industrial_complex;2249.00;9.70;1787.00;6.28;0
17;industrial_complex;2233.00;9.70;1782.00;4.12;0
17;industrial_complex;2182.00;9.70;1861.00;0.50;0
17;air_base;2259.00;9.70;1762.00;2.05;0
17;naval_base;2262.00;9.70;1865.00;-3.00;12152
17;naval_base;2230.00;9.70;1896.00;-3.55;13665
17;naval_base;2277.00;9.70;1855.00;-3.43;12034
17;naval_base;2208.00;9.70;1914.00;-3.69;11791
17;naval_base;2240.00;9.70;1879.00;-4.25;12152
17;naval_base;2255.00;9.70;1870.00;-3.46;12152
17;naval_base;2249.00;9.70;1872.00;-3.36;12152
17;bunker;2232.00;9.70;1880.00;5.23;0
17;bunker;2218.00;11.12;1808.00;1.61;0
17;bunker;2240.00;9.70;1763.00;4.28;0
17;bunker;2259.00;9.70;1768.00;1.01;0
17;bunker;2233.00;9.70;1769.00;5.13;0
17;bunker;2170.00;10.57;1836.00;0.06;0
17;bunker;2229.00;9.70;1709.00;4.18;0
17;bunker;2212.00;10.55;1803.00;5.74;0
17;bunker;2191.00;10.93;1829.00;2.12;0
17;bunker;2196.00;9.70;1850.00;4.79;0
17;bunker;2277.00;9.70;1729.00;1.52;0
17;bunker;2239.00;9.70;1749.00;2.73;0
17;bunker;2208.00;9.70;1867.00;0.57;0
17;bunker;2222.00;9.70;1782.00;3.24;0
17;bunker;2260.00;9.70;1832.00;4.79;0
17;bunker;2212.00;9.70;1870.00;2.63;0
17;bunker;2269.00;9.70;1830.00;5.30;0
17;bunker;2251.00;9.70;1805.00;1.68;0
17;bunker;2247.00;9.70;1852.00;3.24;0
17;bunker;2255.00;9.70;1846.00;1.08;0
17;bunker;2222.00;9.70;1873.00;3.74;0
17;bunker;2191.00;9.70;1901.00;0.13;0
17;bunker;2251.00;9.70;1822.00;1.68;0
17;bunker;2254.00;9.70;1748.00;5.81;0
17;bunker;2212.00;9.70;1739.00;0.74;0
17;bunker;2261.00;9.70;1859.00;3.75;0
17;bunker;2215.00;9.70;1720.00;0.13;0
17;bunker;2205.00;10.70;1819.00;2.80;0
17;bunker;2230.00;9.70;1859.00;0.63;0
17;bunker;2225.00;9.70;1831.00;2.19;0
17;bunker;2253.00;9.70;1870.00;4.86;0
17;coastal_bunker;2209.00;9.70;1914.00;-3.69;0
17;coastal_bunker;2260.00;9.70;1866.00;-3.00;0
17;coastal_bunker;2225.00;9.70;1903.00;-3.55;0
17;coastal_bunker;2237.00;9.70;1891.00;-4.25;0
17;coastal_bunker;2241.00;9.70;1871.00;-3.36;0
17;coastal_bunker;2276.00;9.70;1855.00;-3.43;0
17;coastal_bunker;2258.00;9.70;1869.00;-3.46;0
17;dockyard;2217.00;9.70;1909.00;-3.55;0
17;anti_air_building;2272.00;9.70;1829.00;5.87;0
17;anti_air_building;2269.00;9.70;1728.00;5.98;0
17;anti_air_building;2204.00;9.70;1845.00;3.81;0
17;synthetic_refinery;2206.00;9.70;1880.00;0.20;0
17;fuel_silo;2266.00;9.70;1718.00;2.87;0
17;radar_station;2210.00;9.70;1716.00;5.55;0
17;rocket_site;2231.00;9.70;1754.00;2.26;0
17;nuclear_reactor;2204.00;9.70;1866.00;3.47;0
18;arms_factory;2366.00;9.70;1846.00;0.94;0
18;arms_factory;2271.00;9.70;1798.00;3.60;0
18;arms_factory;2347.00;9.70;1777.00;0.34;0
18;arms_factory;2339.00;9.70;1818.00;3.00;0
18;arms_factory;2337.00;9.70;1829.00;5.67;0
18;arms_factory;2373.00;9.70;1776.00;2.05;0
18;industrial_complex;2311.00;9.70;1747.00;5.06;0
18;industrial_complex;2307.00;9.70;1823.00;6.28;0
18;industrial_complex;2353.00;9.70;1845.00;4.12;0
18;industrial_complex;2325.00;9.70;1821.00;0.50;0
18;industrial_complex;2339.00;9.70;1801.00;2.05;0
18;industrial_complex;2298.00;9.73;1778.00;6.18;0
18;air_base;2331.00;9.70;1827.00;2.56;0
18;naval_base;2328.00;9.70;1850.00;-3.06;9261
18;naval_base;2289.00;9.70;1849.00;-2.92;12034
18;naval_base;2365.00;9.70;1850.00;-3.02;12072
18;naval_base;2338.00;9.70;1849.00;-2.99;12072
18;bunker;2325.00;9.70;1818.00;2.56;0
18;bunker;2313.00;9.70;1784.00;5.23;0
18;bunker;2359.00;9.70;1849.00;1.61;0
18;bunker;2346.00;9.70;1769.00;4.28;0
18;bunker;2343.00;9.50;1805.00;1.01;0
18;bunker;2317.00;9.70;1813.00;5.13;0
18;bunker;2325.00;9.70;1824.00;0.06;0
18;bunker;2350.00;9.70;1820.00;4.18;0
18;bunker;2284.00;9.70;1770.00;5.74;0
18;bunker;2347.00;9.70;1824.00;2.12;0
18;bunker;2298.00;9.70;1752.00;4.79;0
18;bunker;2306.00;9.70;1844.00;1.52;0
18;bunker;2304.00;9.70;1793.00;2.73;0
18;bunker;2272.00;9.70;1778.00;0.57;0
18;bunker;2340.00;9.73;1745.00;3.24;0
18;bunker;2367.00;9.70;1753.00;4.79;0
18;bunker;2361.00;9.70;1779.00;2.63;0
18;bunker;2281.00;9.50;1809.00;5.30;0
18;bunker;2308.00;9.70;1770.00;1.68;0
18;coastal_bunker;2370.00;9.70;1849.00;-3.02;0
18;coastal_bunker;2337.00;9.70;1849.00;-3.06;0
18;coastal_bunker;2285.00;9.50;1846.00;-2.92;0
18;coastal_bunker;2338.00;9.70;1849.00;-2.99;0
18;dockyard;2285.00;9.70;1845.00;-2.92;0
18;anti_air_building;2344.00;9.50;1822.00;5.81;0
18;anti_air_building;2368.00;9.70;1755.00;0.74;0
18;anti_air_building;2378.00;9.70;1778.00;3.75;0
18;synthetic_refinery;2347.00;9.50;1808.00;0.13;0
18;fuel_silo;2333.00;9.73;1748.00;2.80;0
18;radar_station;2298.00;9.70;1729.00;5.77;0
18;rocket_site;2315.00;9.88;1745.00;2.19;0
18;nuclear_reactor;2340.00;9.70;1778.00;4.86;0
19;arms_factory;2378.00;9.70;1817.00;0.34;0
19;arms_factory;2406.00;9.70;1811.00;3.00;0
19;arms_factory;2398.00;9.70;1790.00;5.67;0
19;arms_factory;2390.00;9.70;1830.00;2.05;0
19;arms_factory;2368.00;9.70;1825.00;5.06;0
19;arms_factory;2427.00;9.70;1815.00;6.28;0
19;industrial_complex;2424.00;9.70;1812.00;4.12;0
19;industrial_complex;2391.00;9.70;1794.00;0.50;0
19;industrial_complex;2380.00;9.70;1809.00;2.05;0
19;industrial_complex;2373.00;9.70;1828.00;6.18;0
19;industrial_complex;2423.00;9.70;1817.00;2.56;0
19;industrial_complex;2428.00;9.70;1806.00;4.12;0
19;air_base;2389.00;9.70;1798.00;0.50;0
19;naval_base;2392.00;9.70;1841.00;-3.32;11637
19;naval_base;2429.00;9.70;1822.00;-4.08;13678
19;naval_base;2444.00;9.70;1808.00;-3.61;13678
19;naval_base;2417.00;9.70;1829.00;-3.65;11637
19;naval_base;2377.00;9.50;1845.00;-3.31;12072
19;bunker;2384.00;9.70;1815.00;4.28;0
19;bunker;2406.00;9.70;1761.00;1.01;0
19;bunker;2413.00;9.70;1808.00;5.13;0
19;bunker;2377.00;9.70;1822.00;0.06;0
19;bunker;2439.00;9.70;1812.00;4.18;0
19;bunker;2371.00;9.70;1743.00;5.74;0
19;bunker;2394.00;9.70;1787.00;2.12;0
19;bunker;2405.00;9.70;1837.00;4.79;0
19;bunker;2392.00;9.70;1788.00;1.52;0
19;bunker;2400.00;9.70;1764.00;2.73;0
19;bunker;2429.00;9.70;1787.00;0.57;0
19;bunker;2388.00;9.70;1837.00;3.24;0
19;coastal_bunker;2399.00;9.70;1841.00;-3.65;0
19;coastal_bunker;2449.00;9.70;1803.00;-3.61;0
19;coastal_bunker;2436.00;9.70;1816.00;-4.08;0
19;coastal_bunker;2379.00;9.70;1846.00;-3.31;0
19;coastal_bunker;2390.00;9.70;1842.00;-3.32;0
19;dockyard;2412.00;9.70;1835.00;-3.65;0
19;anti_air_building;2387.00;9.70;1840.00;3.74;0
19;anti_air_building;2389.00;9.70;1823.00;0.13;0
19;anti_air_building;2374.00;9.70;1800.00;1.68;0
19;synthetic_refinery;2435.00;9.70;1813.00;5.81;0
19;fuel_silo;2437.00;9.70;1810.00;0.74;0
19;radar_station;2366.00;9.88;1736.00;3.60;0
19;rocket_site;2369.00;9.70;1807.00;0.13;0
19;nuclear_reactor;2383.00;9.70;1802.00;2.80;0
20;arms_factory;2617.00;10.48;1093.00;5.67;0
20;arms_factory;2404.00;11.20;828.00;2.05;0
